       x        z     xcen     zcen    i    j inwind converge       v_x       v_y       v_z       vol       rho        ne       t_e       t_r        h1       he2        c4        n5        o6  dmo_dt_x  dmo_dt_y  dmo_dt_z        ip        xi      ntot      nrad    nioniz 
4.19e+11 3.96e+10 4.70e+11 4.57e+10   24   16     -1        0  4.19e+07  1.42e+07  1.95e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 5.18e+10 4.70e+11 5.98e+10   24   17     -1        0  5.01e+07  1.36e+07  2.34e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 6.78e+10 4.70e+11 7.83e+10   24   18     -1        0  5.90e+07  1.29e+07  2.75e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 8.88e+10 4.70e+11 1.02e+11   24   19     -1        0  6.96e+07  1.18e+07  3.25e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 1.16e+11 4.70e+11 1.34e+11   24   20     -1        0  8.54e+07  1.01e+07  3.98e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 1.52e+11 4.70e+11 1.76e+11   24   21      1        2  1.20e+08  7.48e+06  5.60e+07  3.08e+32  0.00e+00  1.27e-17  7.86e+03  4.02e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -9.97e+17 -1.26e+18 -3.58e+16       inf       inf  7.49e+04  0.00e+00  3.84e+04 
4.19e+11 1.99e+11 4.70e+11 2.30e+11   24   22      1        2  4.07e+08  2.24e+06  1.98e+08  2.60e+34  0.00e+00  1.26e-17  4.63e+03  4.01e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -6.39e+19  2.18e+18 -3.25e+19       inf       inf  6.91e+05  0.00e+00  3.48e+05 
4.19e+11 2.60e+11 4.70e+11 3.01e+11   24   23      0        2  4.05e+08  2.13e+06  2.56e+08  4.83e+34  5.38e-17  2.73e+07  1.75e+03  3.98e+04  7.08e-08  1.26e-03  3.49e-02  8.55e-01  5.84e-08 -1.00e+20 -2.38e+18 -5.97e+19  1.45e+02  1.80e+03  1.35e+06  0.00e+00  6.74e+05 
4.19e+11 3.41e+11 4.70e+11 3.94e+11   24   24      0        2  3.96e+08  2.00e+06  3.28e+08  6.32e+34  4.73e-17  2.40e+07  1.75e+03  4.01e+04  5.68e-08  4.72e-04  1.40e-02  8.97e-01  4.95e-08 -9.11e+19  1.23e+19 -8.59e+19  1.79e+02  2.24e+03  1.76e+06  0.00e+00  8.99e+05 
4.19e+11 4.46e+11 4.70e+11 5.15e+11   24   25      0        2  3.81e+08  1.85e+06  4.11e+08  8.27e+34  3.73e-17  1.89e+07  1.75e+03  4.07e+04  4.49e-08  1.99e-04  5.46e-03  9.29e-01  5.08e-07 -8.13e+19 -6.16e+18 -9.08e+19  2.25e+02  2.83e+03  2.04e+06  0.00e+00  1.09e+06 
4.19e+11 5.84e+11 4.70e+11 6.74e+11   24   26      0        2  3.57e+08  1.69e+06  5.04e+08  1.08e+35  2.64e-17  1.34e+07  1.75e+03  4.16e+04  3.55e-08  1.25e-04  3.16e-03  8.31e-01  1.87e-06 -3.30e+19  5.09e+18 -5.15e+19  2.87e+02  3.60e+03  2.06e+06  0.00e+00  1.15e+06 
4.19e+11 7.64e+11 4.70e+11 8.82e+11   24   27      1        2  3.28e+08  1.53e+06  6.05e+08  6.98e+34  0.00e+00  1.33e-17  3.91e+04  4.27e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -2.59e+18 -1.02e+18 -3.15e+18       inf       inf  1.52e+06  0.00e+00  8.86e+05 
4.19e+11 1.00e+12 4.70e+11 1.15e+12   24   28     -1        0  2.95e+08  1.37e+06  7.11e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 1.31e+12 4.70e+11 1.51e+12   24   29     -1        0  2.62e+08  1.22e+06  8.33e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 0.00e+00 5.84e+11 3.50e+08   25    0     -1        0  0.00e+00  1.43e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 7.00e+08 5.84e+11 8.08e+08   25    1     -1        0  7.41e+05  1.43e+07  3.46e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 9.16e+08 5.84e+11 1.06e+09   25    2     -1        0  8.39e+05  1.43e+07  3.91e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 1.20e+09 5.84e+11 1.38e+09   25    3     -1        0  9.85e+05  1.42e+07  4.59e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 1.57e+09 5.84e+11 1.81e+09   25    4     -1        0  1.20e+06  1.42e+07  5.61e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 2.05e+09 5.84e+11 2.37e+09   25    5     -1        0  1.52e+06  1.42e+07  7.11e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 2.69e+09 5.84e+11 3.10e+09   25    6     -1        0  2.00e+06  1.42e+07  9.33e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 3.52e+09 5.84e+11 4.06e+09   25    7     -1        0  2.70e+06  1.42e+07  1.26e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 4.60e+09 5.84e+11 5.31e+09   25    8     -1        0  3.72e+06  1.41e+07  1.73e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 6.02e+09 5.84e+11 6.95e+09   25    9     -1        0  5.18e+06  1.41e+07  2.41e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 7.88e+09 5.84e+11 9.10e+09   25   10     -1        0  7.23e+06  1.40e+07  3.37e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 1.03e+10 5.84e+11 1.19e+10   25   11     -1        0  1.00e+07  1.40e+07  4.68e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 1.35e+10 5.84e+11 1.56e+10   25   12     -1        0  1.37e+07  1.39e+07  6.40e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 1.77e+10 5.84e+11 2.04e+10   25   13     -1        0  1.84e+07  1.38e+07  8.57e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 2.31e+10 5.84e+11 2.67e+10   25   14     -1        0  2.39e+07  1.36e+07  1.12e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 3.03e+10 5.84e+11 3.49e+10   25   15     -1        0  3.01e+07  1.34e+07  1.40e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 3.96e+10 5.84e+11 4.57e+10   25   16     -1        0  3.67e+07  1.31e+07  1.71e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 5.18e+10 5.84e+11 5.98e+10   25   17     -1        0  4.34e+07  1.27e+07  2.03e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 6.78e+10 5.84e+11 7.83e+10   25   18     -1        0  5.04e+07  1.21e+07  2.35e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 8.88e+10 5.84e+11 1.02e+11   25   19     -1        0  5.79e+07  1.14e+07  2.70e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 1.16e+11 5.84e+11 1.34e+11   25   20     -1        0  6.75e+07  1.03e+07  3.15e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 1.52e+11 5.84e+11 1.76e+11   25   21     -1        0  8.28e+07  8.73e+06  3.86e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 1.99e+11 5.84e+11 2.30e+11   25   22      1        2  1.22e+08  6.06e+06  5.71e+07  3.12e+33  0.00e+00  1.27e-17  1.48e+04  4.03e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -1.97e+18 -3.09e+18  2.15e+17       inf       inf  1.70e+05  0.00e+00  8.68e+04 
5.20e+11 2.60e+11 5.84e+11 3.01e+11   25   23      1        2  4.14e+08  1.79e+06  2.10e+08  6.23e+34  0.00e+00  1.26e-17  2.37e+03  4.01e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -6.35e+19 -7.76e+18 -3.26e+19       inf       inf  8.21e+05  0.00e+00  4.12e+05 
5.20e+11 3.41e+11 5.84e+11 3.94e+11   25   24      0        2  4.10e+08  1.69e+06  2.72e+08  9.77e+34  3.38e-17  1.72e+07  1.75e+03  3.98e+04  6.73e-08  1.10e-03  3.09e-02  8.60e-01  5.37e-08 -8.05e+19 -3.40e+18 -5.59e+19  1.52e+02  1.89e+03  1.43e+06  0.00e+00  7.13e+05 
5.20e+11 4.46e+11 5.84e+11 5.15e+11   25   25      0        2  3.99e+08  1.59e+06  3.46e+08  1.28e+35  2.92e-17  1.48e+07  1.75e+03  4.02e+04  5.43e-08  3.85e-04  1.12e-02  9.12e-01  4.80e-08 -5.75e+19  1.36e+18 -5.85e+19  1.88e+02  2.36e+03  1.82e+06  0.00e+00  9.41e+05 
5.20e+11 5.84e+11 5.84e+11 6.74e+11   25   26      1        2  3.81e+08  1.46e+06  4.32e+08  1.67e+35  0.00e+00  1.27e-17  5.95e+03  4.08e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -7.35e+18  2.31e+18 -9.26e+18       inf       inf  2.06e+06  0.00e+00  1.11e+06 
5.20e+11 7.64e+11 5.84e+11 8.82e+11   25   27      1        2  3.55e+08  1.33e+06  5.26e+08  4.02e+34  0.00e+00  1.30e-17  2.45e+04  4.15e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  1.54e+17 -1.11e+18 -1.15e+18       inf       inf  1.39e+06  0.00e+00  7.76e+05 
5.20e+11 1.00e+12 5.84e+11 1.15e+12   25   28     -1        0  3.24e+08  1.21e+06  6.28e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 1.31e+12 5.84e+11 1.51e+12   25   29     -1        0  2.90e+08  1.08e+06  7.35e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 0.00e+00 7.26e+11 3.50e+08   26    0     -1        0  0.00e+00  1.28e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 7.00e+08 7.26e+11 8.08e+08   26    1     -1        0  7.21e+05  1.28e+07  3.36e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 9.16e+08 7.26e+11 1.06e+09   26    2     -1        0  8.08e+05  1.28e+07  3.77e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 1.20e+09 7.26e+11 1.38e+09   26    3     -1        0  9.39e+05  1.28e+07  4.38e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 1.57e+09 7.26e+11 1.81e+09   26    4     -1        0  1.13e+06  1.28e+07  5.28e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 2.05e+09 7.26e+11 2.37e+09   26    5     -1        0  1.42e+06  1.28e+07  6.63e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 2.69e+09 7.26e+11 3.10e+09   26    6     -1        0  1.85e+06  1.28e+07  8.62e+05  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 3.52e+09 7.26e+11 4.06e+09   26    7     -1        0  2.47e+06  1.27e+07  1.15e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 4.60e+09 7.26e+11 5.31e+09   26    8     -1        0  3.38e+06  1.27e+07  1.58e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 6.02e+09 7.26e+11 6.95e+09   26    9     -1        0  4.68e+06  1.27e+07  2.18e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 7.88e+09 7.26e+11 9.10e+09   26   10     -1        0  6.51e+06  1.26e+07  3.04e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 1.03e+10 7.26e+11 1.19e+10   26   11     -1        0  9.01e+06  1.26e+07  4.20e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 1.35e+10 7.26e+11 1.56e+10   26   12     -1        0  1.23e+07  1.25e+07  5.73e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 1.77e+10 7.26e+11 2.04e+10   26   13     -1        0  1.64e+07  1.24e+07  7.65e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 2.31e+10 7.26e+11 2.67e+10   26   14     -1        0  2.13e+07  1.23e+07  9.92e+06  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 3.03e+10 7.26e+11 3.49e+10   26   15     -1        0  2.67e+07  1.21e+07  1.24e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 3.96e+10 7.26e+11 4.57e+10   26   16     -1        0  3.23e+07  1.19e+07  1.51e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 5.18e+10 7.26e+11 5.98e+10   26   17     -1        0  3.80e+07  1.17e+07  1.77e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 6.78e+10 7.26e+11 7.83e+10   26   18     -1        0  4.36e+07  1.13e+07  2.03e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 8.88e+10 7.26e+11 1.02e+11   26   19     -1        0  4.93e+07  1.08e+07  2.30e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 1.16e+11 7.26e+11 1.34e+11   26   20     -1        0  5.57e+07  1.00e+07  2.60e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 1.52e+11 7.26e+11 1.76e+11   26   21     -1        0  6.44e+07  9.02e+06  3.01e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 1.99e+11 7.26e+11 2.30e+11   26   22     -1        0  7.99e+07  7.47e+06  3.72e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 2.60e+11 7.26e+11 3.01e+11   26   23      1        2  1.28e+08  4.73e+06  5.98e+07  1.58e+34  0.00e+00  1.26e-17  5.03e+03  4.03e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -2.57e+18  5.89e+17 -1.76e+18       inf       inf  2.73e+05  0.00e+00  1.39e+05 
6.47e+11 3.41e+11 7.26e+11 3.94e+11   26   24      1        2  4.18e+08  1.43e+06  2.23e+08  1.41e+35  0.00e+00  1.26e-17  9.70e+03  4.00e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -6.24e+19 -3.95e+18 -3.07e+19       inf       inf  9.63e+05  0.00e+00  4.81e+05 
6.47e+11 4.46e+11 7.26e+11 5.15e+11   26   25      0        2  4.12e+08  1.35e+06  2.88e+08  1.98e+35  2.13e-17  1.08e+07  1.75e+03  3.98e+04  6.48e-08  9.22e-04  2.63e-02  8.67e-01  4.32e-08 -6.20e+19  3.02e+18 -5.09e+19  1.58e+02  1.98e+03  1.51e+06  0.00e+00  7.55e+05 
6.47e+11 5.84e+11 7.26e+11 6.74e+11   26   26      1        2  4.00e+08  1.26e+06  3.64e+08  1.36e+35  0.00e+00  1.26e-17  7.86e+03  4.03e+04  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 -1.72e+18 -1.70e+18 -1.12e+18       inf       inf  1.88e+06  0.00e+00  9.76e+05 
6.47e+11 7.64e+11 7.26e+11 8.82e+11   26   27     -1        0  3.79e+08  1.16e+06  4.52e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 1.00e+12 7.26e+11 1.15e+12   26   28     -1        0  3.52e+08  1.05e+06  5.48e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.47e+11 1.31e+12 7.26e+11 1.51e+12   26   29     -1        0  3.19e+08  9.51e+05  6.50e+08  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
8.04e+11 0.00e+00 9.02e+11 3.50e+08   27    0     -1        0  0.00e+00  1.15e+07  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
